CG15645	18.3430562624799	18.2833333333333
CG15646	0.0326272790154392	0.57
CG15649	0.0489409185231588	0
CG15650	0.18271276248646	0.05
CG15651	0.0326272790154392	0
CG15653	10.9497148375814	8.37333333333333
CG15657	1.07670020750949	0.98
CG15658	9.92848100439816	5.34333333333333
CG15661	3.25946517364238	0.82
CG15666	0.0326272790154392	0.01
CG15673	5.66735836498179	2.96666666666667
CG15674	3.53679704527361	1.14
CG15676	0.0946191091447738	0.0366666666666667
CG15678	2.40136773553633	3.68333333333333
CG15684	6.04257207365935	5.11
CG15685	0	0
CG15695	3.491118854652	0.23
CG15696	0.114195476554037	0
CG15699	0	0
CG15701	0.420891899299166	0.07
CG15704	0.156610939274108	0
CG15705	0	0
CG15706	8.30364250942928	7.75666666666667
CG15708	0	0
CG15709	0.0619918301293345	0
CG15710	0.0261018232123514	0
CG15711	0	0
CG15712	0.0163136395077196	0
CG15715	143.625282225963	155.633333333333
CG15717	47.3356563955992	63.9833333333333
CG15719	0	0
CG1571	0.0195763674092635	0
CG15721	16.6268613862678	23.82
CG15725	0.0489409185231588	0.01
CG15727	14.4147318690211	10.8433333333333
CG15728	0.0358900069169832	0
CG15729	0.0587291022277906	0.0266666666666667
CG1572	98.6975190217037	22.8433333333333
CG15730	0.0293645511138953	0.0233333333333333
CG15731	0.417629171397622	0.0233333333333333
CG15732	0.00978818370463177	0
CG15734	0	0
CG15735	112.368348929173	119.666666666667
CG15737	87.5585659658327	123.066666666667
CG15738	25.667880401446	26.2333333333333
CG15739	5.33782284692586	3
CG15740	0.0358900069169832	0
CG15741	0.0261018232123514	0.0633333333333333
CG15742	0	0
CG15743	22.9957062500816	23.6666666666667
CG15744	6.08172480847787	4.66
CG15745	4.28396173472717	2.58666666666667
CG15747	11.7099304386411	9.31333333333333
CG15753	0.724325594142751	0.04
CG15754	0.0130509116061757	0
CG15756	0.0130509116061757	0
CG1575	21.4752750479621	34.1166666666667
CG15760	0.342586429662112	0.0966666666666667
CG15764	0.00978818370463177	0
CG15765	0.00978818370463177	0
CG15766	2.65586051185675	5.03
CG15767	0.0489409185231588	0.0166666666666667
CG15770	3.56289886848596	4.50333333333333
CG15771	71.6853947248215	69.6133333333333
CG15772	2.30674862639155	0.533333333333333
CG15773	0.0652545580308784	0.146666666666667
CG15784	60.5236025736398	18.4066666666667
CG15785	1.29204024901139	2.00333333333333
CG15786	0.0652545580308784	0
CG1578	37.6779818070292	41.9
CG15800	0.978818370463177	0.156666666666667
CG15803	0.0815681975385981	0.01
CG15816	2.74069143729689	5.85333333333333
CG15817	24.2355428526683	28.79
CG15818	0.274069143729689	2.11333333333333
CG15819	13.2075225454498	7.34666666666667
CG15820	26.6956396904324	18.7633333333333
CG15822	1.13542930973728	5.10333333333333
CG15824	0.0326272790154392	0.00333333333333333
CG15828	0.512248280542396	0.686666666666667
CG15829	0.0489409185231588	0.596666666666667
CG1582	20.6204403377576	26.12
CG15831	0.169661850880284	0
CG15835	23.3252417681375	26.4366666666667
CG15841	0	0
CG15861	7.77181786147762	5.85666666666667
CG15863	21.8243869334273	21.8666666666667
CG15864	0.554663743262467	0.233333333333333
CG15865	0.0652545580308784	0.276666666666667
CG15873	0	0
CG15874	0.0261018232123514	0
CG15876	0.15008548347102	0
CG15877	49.0029103532882	32.8366666666667
CG15878	0.0130509116061757	0
CG15879	1.28551479320831	1.27333333333333
CG15880	0.358900069169832	0.663333333333333
CG15881	52.8659801887162	63.6666666666667
CG15882	0.0326272790154392	0
CG15887	0.0130509116061757	0.0266666666666667
CG15888	0	0
CG15890	2.15666314292053	0.756666666666667
CG15891	0	0
CG15892	0	0
CG15896	10.5222974824791	11.6633333333333
CG15904	0.0587291022277906	0.04
CG15905	0.0130509116061757	0
CG15908	0.114195476554037	0
CG15909	0.74063923365047	0.646666666666667
CG15912	3.57594978009214	2.11666666666667
CG15914	8.62991529958367	11.0733333333333
CG15916	36.6763243412552	31.6566666666667
CG15917	3.07022695535283	2.78
CG15918	0.0652545580308784	0
CG15919	0.0326272790154392	0.0733333333333333
CG15922	16.5942341072524	9.73666666666667
CG15923	0.0163136395077196	0.00666666666666667
CG15925	0	0
CG15927	0.815681975385981	0.203333333333333
CG15930	0.486146457330045	0.33
CG1597	15.6154157367892	15.5666666666667
CG1598	40.5785469115018	52.2633333333333
CG1599	73.1993004711379	53.1533333333333
CG1602	8.42110071388487	8.93666666666667
CG1603	7.83054696370541	13.0533333333333
CG1607	1.17784477245736	0.196666666666667
CG1620	45.5803087845686	61.6466666666667
CG1621	11.0998003210524	7.01666666666667
CG1622	47.4531146000548	58.76
CG1623	15.2141002048993	8.99333333333333
CG1625	0.107670020750949	0.02
CG1628	3.46501703143965	7.38
CG1631	0	0
CG1632	0.238179136812706	0.183333333333333
CG1635	19.1489500541613	20.36
CG1636	18.6758545084374	21.7033333333333
CG1637	43.1528392258199	51.6433333333333
CG1638	0.675384675619592	0.393333333333333
CG1640	64.4649778787048	65.51
CG1646	23.1229526382418	31.2633333333333
CG1647	5.42591650026754	5.13333333333333
CG1657	20.7737885491302	18.71
CG1662	43.3420774441095	41.0666666666667
CG1663	9.84691280685956	15.65
CG1665	32.3793116949219	37.5066666666667
CG1667	23.4394372446915	23.5066666666667
CG16700	49.4368531641935	15.6033333333333
CG16704	0.796105607976717	2.02333333333333
CG16710	0.988606554167809	2.08666666666667
CG16711	5.34761103063049	7.8
CG16712	6.96266134189473	14.9633333333333
CG16713	1.71945760411365	0
CG16716	0.0261018232123514	0.00666666666666667
CG16717	30.9534996019472	26.03
CG16718	10.437466557039	5.92
CG16719	0.323010062252848	0.95
CG1671	18.1766571395012	35.1633333333333
CG16721	28.9077692076792	19.33
CG16723	0	0.07
CG16727	6.65270219124806	1.87
CG16728	17.6578834031557	17.0566666666667
CG16732	0.0456781906216149	0.176666666666667
CG16733	0.0522036464247028	0
CG16734	16.6986414001018	16.6333333333333
CG16735	0.0554663743262467	0.04
CG16736	0.101144564947862	0.06
CG16739	1.3964475418608	0.0333333333333333
CG1673	4.23502081620401	14.5266666666667
CG16741	0	0
CG16742	12.8290461088707	11.5266666666667
CG16743	3.68361980084309	1.77333333333333
CG16749	1.40949845346697	8.23666666666667
CG1674	30.7316341046422	2.42666666666667
CG16753	45.4236978452945	43.4766666666667
CG16756	0.8319956148937	1.69666666666667
CG1675	31.2112551061692	35.48
CG16762	0.0261018232123514	2.13
CG16771	3.83044255641256	2.68
CG16772	1.88259399919084	0.546666666666667
CG16775	0	3.12333333333333
CG16777	0.329535518055936	0.383333333333333
CG16779	0.133771843963301	0
CG1677	46.4220925831669	63.0533333333333
CG16781	0	0
CG16782	0.0228390953108075	0.03
CG16787	19.1587382378659	18.4766666666667
CG16789	0.662333764013416	0.41
CG1678	4.81578638267883	0
CG16790	6.78647403521136	7.48666666666667
CG16791	2.07835767328348	1.87
CG16793	0.00326272790154392	0
CG16798	0.042415462720071	0.0366666666666667
CG16799	2.99192148571578	3.71333333333333
CG16800	0	0
CG16812	28.8620910170575	29.8833333333333
CG16813	0.0358900069169832	0
CG16815	0.293645511138953	0
CG16817	434.921629275805	509.166666666667
CG1681	14.3168500319747	15.2833333333333
CG16820	0.668859219816504	0.0433333333333333
CG16824	0	0
CG16825	0.0326272790154392	0
CG16826	3.31493154796863	0.0866666666666667
CG16833	25.7461858710831	44.9533333333333
CG16836	1.98047583623716	5.75666666666667
CG16837	0.0195763674092635	0
CG16848	0.0946191091447738	0.226666666666667
CG16849	0	0
CG16850	0	0
CG16852	0	0
CG16853	0.0783054696370541	0.02
CG16854	0.0261018232123514	0.02
CG16857	6.62660036803571	2.96666666666667
CG16863	2.56450413061352	2.62333333333333
CG16865	21.3512913877034	20.7166666666667
CG16868	14.1700272764053	11.3733333333333
CG16879	0	0
CG16884	2.5481904911058	0.0166666666666667
CG16885	0.221865497304987	0.0166666666666667
CG16886	0.910301084530754	0
CG16888	3.17789697610378	1.26666666666667
CG1688	0.0163136395077196	0.01
CG16890	18.049410751341	16.3833333333333
CG16892	24.1246101040158	33.86
CG16894	0.110932748652493	0
CG16896	12.5517142372395	18.95
CG16898	0.518773736345484	0.296666666666667
CG16899	0	0
CG16903	40.1380786447933	42.8533333333333
CG16904	0.0946191091447738	10.88
CG16908	8.31016796523237	10.9966666666667
CG1690	0	0
CG16912	13.8274408467431	13.6766666666667
CG16922	0.0391527348185271	0
CG16926	42.6862691358991	16.8233333333333
CG16935	26.1768659540869	34.2433333333333
CG16936	115.989976899886	65.97
CG16940	18.9042454615455	25.9366666666667
CG16941	29.116583793378	31.8433333333333
CG16947	2.7635305326077	3.23
CG16952	16.3593176983412	23.71
CG16953	60.5921198595722	46.9033333333333
CG16956	0	4.00666666666667
CG16957	0.15008548347102	0.06
CG16959	0.456781906216149	0.396666666666667
CG1695	0.104407292849406	0.05
CG16964	0	0
CG16965	0.456781906216149	0.906666666666667
CG16970	0.0815681975385981	0
CG16971	56.8171436774859	57.74
CG16972	4.57434451796458	7.04
CG16974	32.1802852929277	59.7233333333333
CG16976	0	0
CG16978	1.17784477245736	0.0466666666666667
CG16979	16.6725395768894	16.9266666666667
CG16984	2.01962857105569	1.47
CG16985	15.080328360936	15.7366666666667
CG16986	20.2648029964893	14.9733333333333
CG16989	20.3333202824217	21.5666666666667
CG1698	0.619918301293345	1.62666666666667
CG16995	24.6988502146875	1.73666666666667
CG16996	0.623181029194889	1.53333333333333
CG16997	0.127246388160213	3.61333333333333
CG16998	0.492671913133132	0.336666666666667
CG17002	14.558291896689	14.18
CG17003	0.0163136395077196	0
CG17005	0	0
CG17010	0.0228390953108075	0.0133333333333333
CG17012	2.76026780470616	5.75666666666667
CG17018	56.0471398927215	165.833333333333
CG17019	25.1523693930021	20.18
CG1701	0	0
CG17024	0.0163136395077196	0.04
CG17025	0.0358900069169832	0
CG17026	3.21378698302076	1.47
CG17027	2.40463046343787	1.44333333333333
CG17028	1.28551479320831	1.49333333333333
CG17029	14.7638437544862	11.6066666666667
CG1702	49.7761768659541	36.94
CG17030	0.0391527348185271	0
CG17032	23.6808791094058	0.953333333333333
CG17033	36.1216605979928	42.3066666666667
CG17036	5.05070279158999	6.21
CG1703	64.5171815251295	81.9666666666667
CG17047	0.270806415828146	0.08
CG17048	0	0
CG17049	0.0326272790154392	0
CG17050	0	0
CG17059	56.0569280764261	46.6033333333333
CG17065	16.6790650326925	8.62666666666667
CG17068	13.4163371311486	10.5
CG17075	0.0750427417355102	0.0433333333333333
CG17078	34.0204638293985	41.8066666666667
CG1707	108.224684494212	146.166666666667
CG17081	8.73758532033463	11.06
CG17082	59.7797006120877	82.2033333333333
CG17083	0.130509116061757	0.0366666666666667
CG17085	0.231653681009619	0.22
CG17086	0.580765566474818	0.0566666666666667
CG17097	0	0
CG17098	0.0261018232123514	0
CG17100	21.2762486459679	13.2933333333333
CG17104	0.0228390953108075	0.0833333333333333
CG17105	0	0
CG17107	0.0946191091447738	0
CG17108	5.94795296451457	2.02666666666667
CG17109	0.352374613366744	1.36333333333333
CG17110	1.22678569098051	1.20666666666667
CG17111	7.7555042219699	0.756666666666667
CG17118	0.381739164480639	0.176666666666667
CG17119	0.796105607976717	7.08666666666667
CG17121	4.22196990459784	3.36333333333333
CG17122	0.0587291022277906	0
CG17124	5.41612831656291	2.71666666666667
CG17134	0.375213708677551	0.0366666666666667
CG17139	0	0
CG17140	0	0
CG17141	8.48961799981729	7.47
CG17145	0	0.0666666666666667
CG17152	0.0195763674092635	0
CG17153	41.0124897224071	37.93
CG17154	0	0
CG17159	0	0
CG17162	0.610130117588713	0.556666666666667
CG17163	42.0957153857197	54.6033333333333
CG17167	1.02449656108479	2.08333333333333
CG17168	61.1957245213578	51.67
CG17169	0.208814585698811	1.94
CG17173	0.238179136812706	0.05
CG17177	0.0391527348185271	0.00666666666666667
CG17180	6.8419404095376	5.91
CG17181	0.202289129895723	0.0233333333333333
CG17184	19.9613693016457	15.2833333333333
CG17186	18.9695000195764	14.4966666666667
CG17187	9.42928363546194	10.9633333333333
CG17189	0.270806415828146	0.09
CG1718	7.69024966393903	5.19333333333333
CG17190	13.9416363232972	1.64
CG17191	0	0
CG17192	0.0195763674092635	1.01333333333333
CG17193	0.0619918301293345	0.00666666666666667
CG17195	0	0
CG17196	0	0
CG17197	0	0
CG17198	0	0
CG17199	0	0
CG17202	137.948135677277	134.8
CG17207	0.127246388160213	0
CG17208	0	0
CG17209	8.24165067929995	11.34
CG17211	0.0261018232123514	0.00666666666666667
CG17217	0.40784098769299	0.146666666666667
CG17218	37.8574318416141	25.6
CG17219	11.2857758114404	15.0933333333333
CG17224	30.1998094566905	7.60666666666667
CG1722	0	0
CG17230	11.7066677107396	9.85666666666667
CG17234	0	0.226666666666667
CG17237	0.0717800138339663	0
CG17239	0.646020124505697	4.34
CG17242	0	0
CG17244	0.453519178314605	1.29
CG17249	13.5403207914073	10.3266666666667
CG1724	0	0.03
CG17255	24.8978766166817	41.2866666666667
CG17258	0.378476436579095	0.18
CG17259	67.11757566266	79.6166666666667
CG17260	10.0883546715738	10.7733333333333
CG17261	2.56124140271198	2.10333333333333
CG17264	1.57916030434726	0.333333333333333
CG17265	5.39981467705519	3.52333333333333
CG17266	34.46745755191	32.2766666666667
CG17270	25.667880401446	13.7233333333333
CG17271	48.5950693655952	43.44
CG17272	56.3995145060883	39.0566666666667
CG17273	121.308223379403	125.166666666667
CG17278	7.20410320660898	0.606666666666667
CG17279	0.114195476554037	0.04
CG17282	33.5277919162653	32.6433333333333
CG17283	0.0358900069169832	0
CG17287	0	0
CG17290	0.159873667175652	0
CG17292	35.6518277801704	30.31
CG17293	22.6987980110411	26.6533333333333
CG17294	12.2026023517743	9.21666666666667
CG17295	22.5976534460932	23.31
CG17298	0	0
CG17300	0.0587291022277906	0
CG17301	0	0
CG17302	0	0
CG17304	0	0
CG17319	0.0228390953108075	0
CG17321	0.0685172859324224	1.01333333333333
CG17322	31.8996906933949	43.6366666666667
CG17323	10.9431893817783	3.99
CG17324	0.0587291022277906	0.03
CG17325	0	0
CG17327	61.6329300601647	51.22
CG17328	7.61520692220352	11.5566666666667
CG17329	0.342586429662112	0.08
CG1732	0.505722824739308	0.21
CG17331	167.11692311708	202.6
CG17333	38.924343865419	37.8566666666667
CG17337	117.686595408689	114.866666666667
CG17341	0	0
CG17343	14.3560027667933	8.31666666666667
CG17344	0	0
CG17349	0	0
CG17350	1.27898933740522	0.0933333333333333
CG17359	11.4978531250408	12.7133333333333
CG17360	5.3704501259413	7.53666666666667
CG17361	21.7982851102149	19.42
CG17362	0.0163136395077196	0
CG17374	0.49919736893622	3.99333333333333
CG17375	0	0
CG17376	0	0
CG1737	26.3073750701486	30.6333333333333
CG17380	0	0
CG17381	0.0130509116061757	0
CG17382	0	0
CG17385	74.4652388969369	83.0266666666667
CG17386	0.548138287459379	0.07
CG17387	0.084830925440142	0.01
CG17388	0	0
CG17389	0	0
CG1738	22.7085861947457	24.47
CG17404	0	0.03
CG17429	0.0880936533416859	0
CG17440	0.913563812432298	1.30333333333333
CG17446	13.3217180220038	16.5666666666667
CG17450	0	0
CG17454	109.529775654829	107.533333333333
CG1745	18.8618299988254	15.8033333333333
CG17462	19.8993774715164	21.8266666666667
CG1746	1013.7295590097	1356.66666666667
CG17470	0.0456781906216149	0.05
CG17471	63.7537031961683	72.91
CG17472	0.0391527348185271	0.0433333333333333
CG17475	0.0522036464247028	2.84666666666667
CG17477	0	0.0833333333333333
CG17486	36.6273834227321	54.5833333333333
CG17493	89.5129399788575	94.9133333333333
CG17494	49.3030813202302	58.05
CG1749	43.7597066155071	55.4433333333333
CG17508	102.570377040836	95.1233333333333
CG17514	29.344974746486	55.6366666666667
CG17528	32.0334625373582	43.6133333333333
CG1753	74.9481226263654	110.733333333333
CG17549	23.7559218511413	3.63333333333333
CG17556	27.5667880401446	26.9833333333333
CG17560	0.0978818370463177	3.89333333333333
CG17562	0.110932748652493	1.15666666666667
CG17564	0.00978818370463177	0
CG17565	22.7575271132689	24.0666666666667
CG17567	1.3670829907469	0.586666666666667
CG17568	9.59242003053913	8.78666666666667
CG1756	1.0995393028203	0.0166666666666667
CG17570	0	0.55
CG17571	0.0880936533416859	21.6266666666667
CG17572	0.0228390953108075	0.04
CG17575	0	0
CG17580	0	0
CG17593	61.7928037273403	65.88
CG17597	17.4784333685708	21.21
CG17598	17.7525025123005	20.6766666666667
CG17599	0.33279824595748	0.0333333333333333
CG17600	12.8649361157877	13.8066666666667
CG17601	0.0522036464247028	0
CG17618	0	0
CG17622	0.0261018232123514	0
CG17623	0	0
CG17625	1.23004841888206	0.216666666666667
CG17631	0	0
CG17633	0.24144186471425	16.0633333333333
CG17636	1.60199939965807	1.75333333333333
CG17637	0.0195763674092635	0
CG17648	0	0
CG1764	11.8959059290291	8.15333333333333
CG17650	2.26759589157303	0.346666666666667
CG17652	24.2616446758806	23.3866666666667
CG17658	4.14040170705924	5.28666666666667
CG17660	26.0104668311082	23.87
CG17662	0	0
CG17664	3.48133067094737	2.36
CG17665	39.6127794526448	58.9766666666667
CG17667	13.1455307153205	11.9366666666667
CG17669	0.0685172859324224	0.0133333333333333
CG17672	2.00984038735106	0.34
CG17680	49.5967268313692	43.8433333333333
CG17681	1.09627657491876	0.0833333333333333
CG17683	58.38977852603	52.1766666666667
CG17684	4.20239353718857	1.62333333333333
CG17687	0.0228390953108075	0
CG17689	5.88596113438524	7.17333333333333
CG17691	89.6858645576393	135.266666666667
CG17707	0.137034571864845	0.12
CG17712	21.9777351447999	17.86
CG17715	36.2064915234329	47.8766666666667
CG17717	0.221865497304987	0.136666666666667
CG17721	23.0054944337862	18.91
CG17724	13.9187972279864	9.40333333333333
CG17726	18.0689871187502	15.4866666666667
CG17732	0.8319956148937	1.18
CG17734	116.903540712319	128.166666666667
CG17735	35.5669968547303	45.16
CG17737	371.526826148806	469.466666666667
CG17738	0	0
CG17739	2.3328504496039	0.45
CG1773	0.0685172859324224	0.15
CG17742	0.313221878548217	0
CG17744	0	0
CG17746	78.6350051551101	68.65
CG1774	7.77508058937917	2.66666666666667
CG17751	3.63794161022147	1.54
CG17752	19.0902209519335	10.2066666666667
CG17754	9.90890463698889	11.2866666666667
CG17760	0.688435587225768	0.0933333333333333
CG17761	4.68201453871553	0.69
CG17764	0.548138287459379	0.206666666666667
CG17765	65.071845268392	82.59
CG17766	8.32321887683855	7.28
CG17768	0	0
CG17770	0.0619918301293345	0.0533333333333333
CG17776	70.7881445518969	49.9233333333333
CG17777	1.03428474478942	0.773333333333333
CG17778	0.489409185231588	0.203333333333333
CG17781	0	0
CG17782	0	0
CG17784	0	0
CG17786	2.77984417211542	0.933333333333333
CG17801	2.86793782545711	5.72333333333333
CG17802	17.1652114900226	17.3533333333333
CG17803	1.58568576015035	1.24333333333333
CG17806	11.3151403625543	12.18
CG17807	19.458909204808	24.0633333333333
CG17819	0	0
CG17821	0.0391527348185271	0
CG17824	0.0261018232123514	0
CG17826	0	0
CG17836	43.645511138953	22.2233333333333
CG17839	0.972292914660089	0.646666666666667
CG17840	5.96426660402229	6.34333333333333
CG17841	40.9537606201793	47.5033333333333
CG17843	0.0750427417355102	0.04
CG17855	0.420891899299166	0.61
CG17856	0	0
CG1785	54.9900160526213	78.6966666666667
CG17878	0.114195476554037	0
CG17883	40.2196468423319	79.64
CG17896	106.23442047427	121.733333333333
CG1789	54.376623207131	43.3966666666667
CG17904	26.4085196350965	22.0433333333333
CG17906	0.084830925440142	0.0866666666666667
CG17912	33.0449081868368	42.5133333333333
